trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.42604931150795833,0.42290113636964916,0.37834567799033036,0.5083641039718207,0.5054122361450613,0.4816784321184844,78.33815892541124,77.87059313244767,73.32253295443479,-0.00010852316188184201,-0.0006133979179253624,4.0933110803260965e-06,1091.7046456336975,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_177_transformer_100_adam/trial_20260104_151649/fold_000/model_best.pt
