trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.0826917043186876,0.08761879176708724,0.0737225854290755,0.22295678783272074,0.22986805168867033,0.21274434635924053,87.91310622061997,85.5581133331128,83.10338132303949,-0.001486178615009922,-0.0015834035889994256,-0.0010956089818012717,591.526674747467,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_232_lstm_100_adam_snr/trial_20260219_041204/fold_000/model_best.pt
