trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.42746506835512704,nan,0.3803105964674807,0.5093244801204868,nan,0.48338241001021387,78.15976730763018,nan,73.20461406350977,-0.00036110575048775237,nan,-0.00039736324284043957,8868.28038764,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_019_lstm_100_search/trial_20251113_132039/fold_000/model_best.pt
