trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,seconds,model_path
0,10,654908352.0,163589136.0,161424336.0,0.08076491206884384,0.0802735909819603,0.08027143031358719,0.0,0.0,0.0,25.661063194274902,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_007_mlp_40/trial_20251029_192705/fold_010/model_best.pt
0,11,204166544.0,154179200.0,219379456.0,0.009497120976448059,0.009447133168578148,0.009512334130704403,0.0,0.0,0.0,26.386225700378418,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_007_mlp_40/trial_20251029_192705/fold_011/model_best.pt
0,12,155837424.0,206267728.0,162258032.0,0.001040703966282308,0.0010911342687904835,0.0010471247369423509,0.0,0.0,0.0,25.78548502922058,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_007_mlp_40/trial_20251029_192705/fold_012/model_best.pt
0,13,166287648.0,165202832.0,136137568.0,0.031996600329875946,0.0319955088198185,0.031966451555490494,0.0,0.0,0.0,26.93209743499756,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_007_mlp_40/trial_20251029_192705/fold_013/model_best.pt
0,14,192123904.0,144691632.0,214883360.0,0.01759195141494274,0.017544519156217575,0.017614709213376045,0.0,0.0,0.0,27.510076761245728,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_007_mlp_40/trial_20251029_192705/fold_014/model_best.pt
0,15,186215280.0,214614592.0,177553440.0,0.061190877109766006,0.061190951615571976,0.0611712709069252,0.0,0.0,0.0,27.52129626274109,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_007_mlp_40/trial_20251029_192705/fold_015/model_best.pt
0,16,177611424.0,175520208.0,368010144.0,0.08118366450071335,0.08118156343698502,0.08137405663728714,0.0,0.0,0.0,26.830142498016357,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_007_mlp_40/trial_20251029_192705/fold_016/model_best.pt
0,17,181608832.0,345152768.0,208658160.0,0.005177942104637623,0.005341486074030399,0.005204991903156042,0.0,0.0,0.0,25.836520433425903,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_007_mlp_40/trial_20251029_192705/fold_017/model_best.pt
0,18,312178560.0,251533280.0,380536800.0,0.05777859687805176,0.057742130011320114,0.05779324471950531,0.0,0.0,0.0,27.592721223831177,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_007_mlp_40/trial_20251029_192705/fold_018/model_best.pt
0,19,318496992.0,381493536.0,231517056.0,0.06180332228541374,0.06186632439494133,0.061716340482234955,0.0,0.0,0.001031619103741832,27.408020496368408,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_007_mlp_40/trial_20251029_192705/fold_019/model_best.pt
0,20,386758720.0,240560208.0,241652704.0,0.05511927604675293,0.05497308075428009,0.05497416853904724,0.0,0.001121201967180241,0.0,28.125152349472046,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_007_mlp_40/trial_20251029_192705/fold_020/model_best.pt
