Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized
OLS,0.16263136396734512,,0.23825357319774593,87.40105067253522,,83.22738940202315,47.17081094298539,,48.1902498305729,-2.7755575615628914e-17,0.9999999999999988,0.8373686360326549,0.004391823908440919,0.9565078419199757,0.763327362731809,True
LASSO,0.17640367969335877,,0.24807511195722762,87.24671980189757,,82.99105540122065,46.51627533287145,,49.07971808867037,-0.0027551277910439036,1.1356413471901345,0.8355157767670396,0.004088856711394952,1.0796177657313017,0.7563651145247572,True
NN,0.17519434254663188,,0.2482504238682968,87.03538208655726,,82.7620168447971,43.48200718431793,,46.270780017393875,-0.02277153840242501,1.0810928496186718,0.830293249811161,-0.009508281820715933,1.0128921675206313,0.7521099313375011,True
