fold,OLS_train,OLS_val,OLS_test,OLS_train_diracc,OLS_val_diracc,OLS_test_diracc,OLS_train_us,OLS_val_us,OLS_test_us,OLS_alpha_train,OLS_beta_train,OLS_r2_train,OLS_alpha,OLS_beta,OLS_r2_test,var_train,var_val,var_test,LASSO_train,LASSO_val,LASSO_test,LASSO_train_diracc,LASSO_val_diracc,LASSO_test_diracc,LASSO_alpha_train,LASSO_beta_train,LASSO_r2_train,LASSO_alpha,LASSO_beta,LASSO_r2_test,LASSO_train_us,LASSO_val_us,LASSO_test_us,NN_train,NN_val,NN_test,NN_train_diracc,NN_val_diracc,NN_test_diracc,NN_alpha_train,NN_beta_train,NN_r2_train,NN_alpha,NN_beta,NN_r2_test,NN_train_us,NN_val_us,NN_test_us,normalized
0,0.29495952454728663,,0.3767240470985362,83.71875284736639,,79.05331495483233,46.251425222310054,,47.77218348510976,5.273559366969494e-16,0.9999999999999988,0.7050404754527133,0.004434642590205772,0.9214049409426615,0.6278707220242812,0.4466047467379558,,0.27266171476316625,0.30997723183986936,,0.3831777778381527,83.62177616560406,,78.73457484336942,0.005677524265886899,1.1613820366370642,0.7036087620252802,0.010736952421205431,1.0594196895143553,0.6192582225636225,46.416467812754725,,49.04195335013544,0.2939279813771968,,0.3789494346995037,83.6811245157938,,79.07503849680779,-0.04399543419959365,1.0078175665827516,0.7104353341084502,-0.024799059603889437,0.9175828359491007,0.6292690440147959,41.03605966356134,,43.72679858431714,True
