Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized
OLS,0.29495952454728663,,0.3767240470985362,83.71875284736639,,79.05331495483233,46.251425222310054,,47.77218348510976,5.273559366969494e-16,0.9999999999999988,0.7050404754527133,0.004434642590205772,0.9214049409426615,0.6278707220242812,True
LASSO,0.30997723183986936,,0.3831777778381527,83.62177616560406,,78.73457484336942,46.416467812754725,,49.04195335013544,0.005677524265886899,1.1613820366370642,0.7036087620252802,0.010736952421205431,1.0594196895143553,0.6192582225636225,True
NN,0.2939279813771968,,0.3789494346995037,83.6811245157938,,79.07503849680779,41.03605966356134,,43.72679858431714,-0.04399543419959365,1.0078175665827516,0.7104353341084502,-0.024799059603889437,0.9175828359491007,0.6292690440147959,True
