fold,OLS_train,OLS_val,OLS_test,OLS_train_diracc,OLS_val_diracc,OLS_test_diracc,OLS_train_us,OLS_val_us,OLS_test_us,OLS_alpha_train,OLS_beta_train,OLS_r2_train,OLS_alpha,OLS_beta,OLS_r2_test,var_train,var_val,var_test,LASSO_train,LASSO_val,LASSO_test,LASSO_train_diracc,LASSO_val_diracc,LASSO_test_diracc,LASSO_alpha_train,LASSO_beta_train,LASSO_r2_train,LASSO_alpha,LASSO_beta,LASSO_r2_test,LASSO_train_us,LASSO_val_us,LASSO_test_us,NN_train,NN_val,NN_test,NN_train_diracc,NN_val_diracc,NN_test_diracc,NN_alpha_train,NN_beta_train,NN_r2_train,NN_alpha,NN_beta,NN_r2_test,NN_train_us,NN_val_us,NN_test_us,normalized
0,0.2664601173372213,,0.3483767521531389,84.74288098928112,,80.05263016258068,46.0213021032251,,47.36503188949588,-2.0122792321330962e-16,0.9999999999999999,0.7335398826627787,0.0037057306962432583,0.9310016125482132,0.6552273701298599,0.4570096747591955,,0.2843706977157756,0.28083633373077616,,0.3556088499190738,84.63798762022309,,79.76525947938812,0.0035534056655105416,1.1535741824904377,0.7321396196946709,0.008452126762410557,1.0640237884984294,0.6470988348168136,46.038161721588224,,48.549306658157676,0.261595309963118,,0.35099355752487743,84.97149348201256,,80.15546850071314,0.012668171894705572,1.0401975263631122,0.7397881022969244,0.02536519324231793,0.9584684431370507,0.6524029286333852,47.52057930238537,,50.58454464721645,True
