Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized,Train MSE Std,Val MSE Std,Test MSE Std,Train DirAcc Std,Val DirAcc Std,Test DirAcc Std,Train US Std,Val US Std,Test US Std,Alpha Train Std,Beta Train Std,Calib R2 Train Std,Alpha Std,Beta Std,Calib R2 Test Std
OLS,0.2664601173372213,,0.3483767521531389,84.74288098928112,,80.05263016258068,46.0213021032251,,47.36503188949588,-2.0122792321330962e-16,0.9999999999999999,0.7335398826627787,0.0037057306962432583,0.9310016125482132,0.6552273701298599,True,,,,,,,,,,,,,,,
LASSO,0.28083633373077616,,0.3556088499190738,84.63798762022309,,79.76525947938812,46.038161721588224,,48.549306658157676,0.0035534056655105416,1.1535741824904377,0.7321396196946709,0.008452126762410557,1.0640237884984294,0.6470988348168136,True,,,,,,,,,,,,,,,
NN,0.261595309963118,,0.35099355752487743,84.97149348201256,,80.15546850071314,47.52057930238537,,50.58454464721645,0.012668171894705572,1.0401975263631122,0.7397881022969244,0.02536519324231793,0.9584684431370507,0.6524029286333852,True,,,,,,,,,,,,,,,
