Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized
OLS,0.2867474108070452,,0.37010733907913446,84.21356971000648,,79.44754844093072,45.68813849925025,,47.112962827666024,4.544975507059235e-16,1.0,0.7132525891929549,0.004002197880100472,0.9251917368895912,0.6340470179524588,True
LASSO,0.2997496980556451,,0.37584875150599256,84.11790093655989,,79.18818421973475,45.5546746548124,,48.08408861066143,0.004363657093357599,1.1472139861029726,0.7119742412071299,0.009401406356204562,1.0517082472710886,0.6260370833506645,True
NN,0.2988259487499533,,0.4033151154619544,83.5932482648962,,78.9565060236331,38.41962469691355,,39.60005229582518,-0.0656855104608662,0.9393413957600366,0.7137692087168869,-0.05036906540350111,0.8447396012366246,0.6324545095895295,True
