Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized
OLS,0.29544456855989326,,0.3845242371377991,83.4174950259163,,78.4108580028948,47.87798616880655,,49.543770891679465,1.1102230246251565e-16,0.999999999999997,0.7045554314401068,0.005533181711356357,0.9018204633899771,0.6229084055631708,True
LASSO,0.30862733186169794,,0.3836749205552816,83.3867568581468,,78.2493949942623,47.480403190484324,,50.295342753290285,0.005700453354258148,1.153116251144025,0.7037815970232915,0.01143232837880393,1.0330887799213944,0.6174749236805168,True
NN,0.2913343749187298,,0.3844085044474755,83.46988739813685,,78.49274281441558,46.38536823932168,,48.93617021276596,-0.012056684574134547,1.0041322083348942,0.7090089625656881,0.0008696085824123189,0.8905759213360716,0.6250398211534012,True
