Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized,Train MSE Std,Val MSE Std,Test MSE Std,Train DirAcc Std,Val DirAcc Std,Test DirAcc Std,Train US Std,Val US Std,Test US Std,Alpha Train Std,Beta Train Std,Calib R2 Train Std,Alpha Std,Beta Std,Calib R2 Test Std
OLS,0.20736295808463456,,0.2844688585539793,85.58231484457023,,80.95041409637467,46.86753444851412,,48.0296082269836,1.1102230246251565e-16,0.9999999999999987,0.7926370419153654,0.00339784371767096,0.9331963337175502,0.7192298404220081,True,,,,,,,,,,,,,,,
LASSO,0.2208632154082903,,0.290751586117459,85.41256536281574,,80.5925103404024,46.31147201230428,,48.81150210073943,-0.0037639784415993624,1.1418702245599324,0.7913525025092971,0.0016556480171148295,1.0573198232797396,0.7114589614971316,True,,,,,,,,,,,,,,,
NN,0.20329619879390098,,0.28856986460246214,85.72036735328811,,81.11313255118331,45.756189809276876,,48.33737087704671,-0.005208770697535534,0.9826208314250124,0.7970261157303804,0.006745024187461517,0.9056671679941181,0.7192344362440112,True,,,,,,,,,,,,,,,
