Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized
OLS,0.2880701534025931,,0.3755281032430114,84.1856464182743,,79.23434142290941,45.43311400013438,,47.019940106639396,-3.8510861166685117e-16,0.9999999999999993,0.7119298465974069,0.003520878249535706,0.9221006478810688,0.6289789534236305,True
LASSO,0.3014882909021522,,0.38093222661157,84.10855203307015,,78.98408097520846,45.35812843081048,,48.049044896954975,0.00697748183667218,1.149634995305373,0.710549329156358,0.01115317842197062,1.0499098667018596,0.6209206491186889,True
NN,0.283582853281864,,0.3814575266207184,84.37156551134618,,79.46653391202058,46.46824834396651,,49.12389622072126,0.006979566886079036,0.9874780893324238,0.7166563458633337,0.016547642888943538,0.8946189150130447,0.6281750021160335,True
