trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
-1,0,0.4389943831116656,nan,0.39429909936617197,0.5161984895585242,nan,0.4921877917782946,77.81471931177268,nan,72.95124779787356,-0.0003139717503619316,nan,-0.00024770221547161503,171.17654848098755,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_043_mlp_100_sgd/trial_search_best/fold_000/model_best.pt
