trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.44703088368143984,nan,0.39516044422157137,0.5209516084472646,nan,0.49296024347398726,77.53791249237035,nan,72.97709788507335,-0.0007022252368588986,nan,-0.0007098438227660788,85.61885833740234,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_217_cnn_100_sgd_v2_seeds/trial_20260128_173451/fold_000/model_best.pt
