Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized,Train MSE Std,Val MSE Std,Test MSE Std,Train DirAcc Std,Val DirAcc Std,Test DirAcc Std,Train US Std,Val US Std,Test US Std,Alpha Train Std,Beta Train Std,Calib R2 Train Std,Alpha Std,Beta Std,Calib R2 Test Std
OLS,0.23677912020866362,,0.31382531749361237,85.51395731679015,,80.94953482249072,46.54007463784646,,47.73407336371097,8.257283745649602e-16,0.9999999999999989,0.7632208797913362,0.002420993464783649,0.9367868714591698,0.689314490022342,True,,,,,,,,,,,,,,,
LASSO,0.25174505581460616,,0.3227748834446838,85.40216842793419,,80.64723190074163,46.37115688662019,,48.77108961657689,0.004166802487564646,1.1524449822850604,0.7615810105689431,0.007921589151571064,1.0702418447617972,0.6804682295308158,True,,,,,,,,,,,,,,,
NN,0.23404187995765074,,0.31119198893847727,85.54985419055265,,81.09751527369657,44.417369544243016,,46.55042193646834,-0.014577499633994493,1.0092322381444991,0.7665035592479852,-0.0053142772503565125,0.9369455499954454,0.6921529559850703,True,,,,,,,,,,,,,,,
