Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized
OLS,0.2832008496398654,,0.3663015543946154,84.20597833219543,,79.41253359065344,46.10884431985694,,47.534955423905394,-4.85722573273506e-17,0.9999999999999983,0.7167991503601345,0.004261989517865734,0.9277975374681808,0.6375697688009792,True
LASSO,0.2973658260276957,,0.3725935157417568,84.10811390023923,,79.11151520277414,46.02144956344402,,48.60332081332631,0.003591024916217097,1.1552000440488932,0.7155496088952116,0.008877456024290846,1.0620773065758906,0.6299489336601216,True
NN,0.2787974560186451,,0.36806279505172157,84.40927682067904,,79.54266733815936,46.993015792497914,,50.14993253036134,0.00892506063651689,1.0465495793113049,0.7227554835777866,0.021926539142194938,0.9581448063148619,0.6347374200551885,True
