trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
7,0,1.0007070290743865,0.9042226803657771,0.6619164755047019,0.7957079103517382,0.7681858812366777,0.6479219083016293,47.7082015724274,32.93694748798848,47.3272603333953,-0.0008420031494507608,-0.0045466178205621705,-0.0009687130560049374,151.13075375556946,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_221_lstm_100_sgd_v5/trial_000_007/fold_000/model_best.pt
