trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.43651060193300684,0.42625094106260114,0.3825097945626675,0.5151299790833339,0.5069520780075829,0.4850593830643198,78.25176245321883,77.80321576983046,73.3096079108349,-0.0007210928527288419,-0.0007034390772641076,-0.0007286757822206504,85.34992575645447,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_192_mlp_100_sgd_mlp_100_muon_lr/trial_20260107_162438/fold_000/model_best.pt
