Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized,Train MSE Std,Val MSE Std,Test MSE Std,Train DirAcc Std,Val DirAcc Std,Test DirAcc Std,Train US Std,Val US Std,Test US Std,Alpha Train Std,Beta Train Std,Calib R2 Train Std,Alpha Std,Beta Std,Calib R2 Test Std
OLS,0.2708890781094688,,0.35619257846781033,84.76267729379092,,79.96032737603265,45.4180089933641,,46.851754321894134,5.204170427930421e-17,1.0000000000000016,0.7291109218905312,0.0028511679774688835,0.9280789194518034,0.6477068084344135,True,,,,,,,,,,,,,,,
LASSO,0.2844869951110617,,0.3628407434565872,84.65993382241514,,79.69718870252836,45.407906294030724,,47.97831076119925,0.006897180271450049,1.1479128948948953,0.7275934513964366,0.010564837170329328,1.0551390530205411,0.6393146177150482,True,,,,,,,,,,,,,,,
NN,0.2660229559341838,,0.36215738608650583,84.94840021794367,,80.16003598214732,46.530286764630155,,49.035286338701184,0.0063554833057362335,0.9839016754227345,0.7342838367964912,0.015959352182064825,0.8992651270696794,0.6468043249033701,True,,,,,,,,,,,,,,,
