Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized
OLS,0.2877713108242059,,0.38358817768288705,82.93836080335501,,78.24517684733131,47.07212845607028,,48.78367663518746,-3.5041414214731503e-16,0.9999999999999997,0.7122286891757941,0.010284654109425927,0.9148170654770963,0.621849753159871,True
LASSO,0.3007547207588958,,0.38688972800825744,82.81624486453232,,78.00692299274488,46.52364983533512,,49.39265425545191,-0.003006983350909244,1.1480407819998495,0.7110691575408219,0.009197390163731223,1.0412698201368253,0.614572145317143,True
NN,0.3202616217212742,,0.42994992265219345,82.61664813337758,,77.06197096029166,55.22425279794445,,60.49478471719594,0.09270932478323979,1.1530418557668802,0.7069503565100779,0.10734515671560169,1.003202829442364,0.609380705027398,True
