trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
42,0,0.42617415583919804,0.423370072730525,0.38027776564474813,0.5086159352142051,0.5058280945846934,0.4834597074837441,78.3486611157852,77.81961915915873,73.24055630804096,-0.00040373208300141663,-0.0007988668751183894,-0.0004590838201198443,335.9119701385498,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_169_cnn_100_muon_icml_3/trial_000_042/fold_000/model_best.pt
