Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized
OLS,0.2351202583001206,,0.3084490703836996,85.90312397696808,,81.49661250259541,46.05651609275293,,47.15331021170898,4.614364446098307e-16,1.000000000000001,0.7648797416998794,0.0017328318708087348,0.9392245223199429,0.6944592441656227,True
LASSO,0.24746902760341882,,0.31537401097826834,85.79478704715015,,81.26110260925736,45.94282130206833,,48.28952528895622,0.004137442416526822,1.1371910259385203,0.7636451194962302,0.007161707903929337,1.059425037606911,0.687036921049055,True
NN,0.22909010133634788,,0.3083278838562571,86.00428432250587,,81.67386974476494,43.02730936092025,,45.37804624837546,-0.02375745728839726,0.9994313735348603,0.7720538286186998,-0.01006253240709458,0.9356928145132699,0.6955252578089179,True
