Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized,Train MSE Std,Val MSE Std,Test MSE Std,Train DirAcc Std,Val DirAcc Std,Test DirAcc Std,Train US Std,Val US Std,Test US Std,Alpha Train Std,Beta Train Std,Calib R2 Train Std,Alpha Std,Beta Std,Calib R2 Test Std
OLS,0.22389817441728443,,0.3039904549012577,85.03137268862015,,80.34199692237351,46.86377957632363,,48.105876499190245,-2.636779683484747e-16,0.9999999999999982,0.7761018255827156,0.004122145210941683,0.9270118638095304,0.7003609620482907,True,,,,,,,,,,,,,,,
LASSO,0.2372218751402827,,0.308866825033598,84.86942553869005,,80.03327371472592,46.314592945034036,,48.76251366393164,-0.003801080377237965,1.1432686544453095,0.7749477782453322,0.002264968746600966,1.0515896558993616,0.6929284534831829,True,,,,,,,,,,,,,,,
NN,0.2199566468325004,,0.30937179313215457,85.17439918387609,,80.49510980133748,45.68679782061366,,48.29414578574571,-0.006429072991751859,0.9801971656401459,0.7804722691450297,0.00670505329126244,0.8953848222194383,0.7001953729888704,True,,,,,,,,,,,,,,,
