fold,OLS_train,OLS_val,OLS_test,OLS_train_diracc,OLS_val_diracc,OLS_test_diracc,OLS_train_us,OLS_val_us,OLS_test_us,OLS_alpha_train,OLS_beta_train,OLS_r2_train,OLS_alpha,OLS_beta,OLS_r2_test,var_train,var_val,var_test,LASSO_train,LASSO_val,LASSO_test,LASSO_train_diracc,LASSO_val_diracc,LASSO_test_diracc,LASSO_alpha_train,LASSO_beta_train,LASSO_r2_train,LASSO_alpha,LASSO_beta,LASSO_r2_test,LASSO_train_us,LASSO_val_us,LASSO_test_us,NN_train,NN_val,NN_test,NN_train_diracc,NN_val_diracc,NN_test_diracc,NN_alpha_train,NN_beta_train,NN_r2_train,NN_alpha,NN_beta,NN_r2_test,NN_train_us,NN_val_us,NN_test_us,normalized
0,0.2525740609805418,,0.3380667443114437,84.07612345044471,,79.2823097951899,46.87402013684315,,48.21461161775187,-4.579669976578771e-16,0.9999999999999984,0.7474259390194582,0.005302804485220568,0.9172581261443149,0.6673688529425837,0.45612882691030654,,0.2774997459047515,0.2655800086872609,,0.34058863388186417,83.93431606953634,,79.01642745580955,-0.0038574180044336527,1.1453921075801836,0.7464474121845693,0.0032225744750667244,1.042737445932861,0.6606624678533624,46.31269112665184,,48.82610257602333,0.24860058416294503,,0.3456060085585632,84.21559013180577,,79.41121662302534,-0.010091498736750821,0.9776663144901212,0.752053688916345,0.00514061710583188,0.8800158575751198,0.666870630139724,45.31365130111198,,47.958334854216176,True
