trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.027957846946962572,0.030621605602630237,0.02598135857602256,0.12570286738117203,0.13068080384907138,0.12227469393326515,93.49768382730112,92.45925314627604,90.91604697124664,-0.0016807514026154703,-0.0018946201793801063,-0.001647321115567165,229.0672914981842,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_227_cnn_100_muon_snr/trial_20260225_013106/fold_000/model_best.pt
