fold,OLS_train,OLS_val,OLS_test,OLS_train_diracc,OLS_val_diracc,OLS_test_diracc,OLS_train_us,OLS_val_us,OLS_test_us,OLS_alpha_train,OLS_beta_train,OLS_r2_train,OLS_alpha,OLS_beta,OLS_r2_test,var_train,var_val,var_test,LASSO_train,LASSO_val,LASSO_test,LASSO_train_diracc,LASSO_val_diracc,LASSO_test_diracc,LASSO_alpha_train,LASSO_beta_train,LASSO_r2_train,LASSO_alpha,LASSO_beta,LASSO_r2_test,LASSO_train_us,LASSO_val_us,LASSO_test_us,NN_train,NN_val,NN_test,NN_train_diracc,NN_val_diracc,NN_test_diracc,NN_alpha_train,NN_beta_train,NN_r2_train,NN_alpha,NN_beta,NN_r2_test,NN_train_us,NN_val_us,NN_test_us,normalized
0,0.32872559168871623,,0.42302052958377195,82.86395832587483,,77.80505057106282,45.641200181063915,,47.468371461851625,5.204170427930421e-17,0.9999999999999993,0.6712744083112837,0.005834357335446351,0.9075599495792147,0.5831011226633415,0.4732627710628194,,0.2928763734690062,0.3416484199421587,,0.42521069800373457,82.81643640522417,,77.60226656774138,0.007146398918606224,1.1532574922682945,0.6701870884339026,0.013278742618571931,1.0372295440131136,0.5761489400178175,45.49137616910546,,48.39387380876411,0.32357462877515303,,0.43206920559825773,82.99029110977172,,77.96285689023523,-0.00825077760109895,0.9779634185351989,0.6768843230864833,0.005704965082463466,0.8678163428097235,0.5814716181999418,44.95122505037863,,47.74285066255589,True
