trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
3,0,0.5041994749474987,0.5033132573059493,0.43868945007804017,0.5548357242195886,0.5556731777906928,0.5222658173575423,76.97536917229975,75.62615088296093,71.0880939101798,-0.0020154454872099033,-0.002071761966120868,-0.0018529777354720205,100.68562579154968,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_041_cnn_100_sgd/trial_000_003/fold_000/model_best.pt
