trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
1,0,1.000053194221931,0.8804523913719142,0.6597936682799299,0.7938906506117815,0.7563589771585559,0.6457922691045535,52.2917984275726,67.06305251201151,52.6727396666047,-0.0005105571773940414,-0.004207225037527407,-0.0005666199081176804,546.1599631309509,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_179_transformer_100_adam_lr/trial_000_001/fold_000/model_best.pt
