Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized
OLS,0.12535704831639105,,0.1743868542122773,89.85463348084231,,86.52467544451558,46.12711382324042,,46.708883390718086,4.371503159461554e-16,1.0000000000000033,0.874642951683609,0.0010998551591590144,0.9738941231913751,0.8262075887875662,True
LASSO,0.14144840074993822,,0.18819582257248205,89.6376795533852,,86.2132405949559,46.789746772163895,,48.921032041263196,0.004929686962397154,1.140124970800207,0.871719080452471,0.00789303552760077,1.104508071554362,0.8194723524302004,True
NN,0.12105641150746325,,0.1722126899832969,90.10025192266491,,86.73556682103839,45.58170002240954,,46.684083948993894,-0.0030808941861894187,0.991125559211717,0.879031535485748,0.001729561786104632,0.9649984250913224,0.8288806657684502,True
