trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.12445782237145123,0.11565662993578842,0.10229830693082426,0.27729634158618427,0.27262739033660227,0.2535670698163378,85.29006184270608,82.20741749024646,79.46082826331947,0.0003999745186289873,-0.0010157337868271132,0.001117204777270589,900.5466017723083,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_230_lstm_100_sgd_snr/trial_20260219_020623/fold_000/model_best.pt
