trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.12783848364584055,0.12927606985214474,0.10449988181803078,0.2765008451187027,0.28306690678103424,0.2542840470122002,84.71201356316834,81.6455820454831,79.26025148989409,-0.0008487275851112036,-0.0011033045491114734,-0.0002045619726919188,50.12285661697388,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_223_mlp_100_adam_snr/trial_20260218_214257/fold_000/model_best.pt
