trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.1772422551836619,0.17890066768434743,0.14720121049783894,0.3328859975610244,0.3375114043833349,0.3066469543179384,81.96794693721175,78.19011317885378,76.1659854110029,-0.003892796596362052,-0.0037731913210066644,-0.0036156755337616495,578.6409823894501,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_229_transformer_100_sgd_snr/trial_20260219_023417/fold_000/model_best.pt
