Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized
OLS,0.3088846895572912,,0.3932296793732277,83.44057247514493,,78.63511923529457,46.16868708814516,,47.69084952744219,-4.163336342344337e-17,1.0000000000000018,0.6911153104427088,0.004452064048633093,0.9154267938265652,0.6120030774298398,True
LASSO,0.3205210593343867,,0.394833017149184,83.38286487278276,,78.4534401747195,45.93972455679677,,48.51638379845736,0.004322472624151568,1.1433263340487343,0.6903273649363293,0.009418449991893785,1.0389729411060407,0.6063738455603813,True
NN,0.30527460589488903,,0.395742618247479,83.43462475803605,,78.72067180879289,43.27912882165402,,45.82676469004976,-0.025400629827540995,1.0033910145577984,0.6960427561223286,-0.00970708302513178,0.9056822043629755,0.6115653708191237,True
