trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
10,0,0.48078904684905044,0.4514375935547749,0.41478027472766493,0.5432730349643883,0.5245019427213047,0.5079770422094521,77.99495198584235,77.435285983392,72.94823785621331,-0.0022281136372066628,-0.001699516369419955,-0.0021104966485572837,33.876139879226685,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_043_mlp_100_sgd/trial_000_010/fold_000/model_best.pt
