Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized
OLS,0.17822850397676573,,0.2568063930284321,87.44993500914278,,83.11525318183041,46.40552826184339,,47.19641436253839,2.255140518769849e-16,1.0000000000000002,0.8217714960232343,0.0008652849099765568,0.9485590779522844,0.7453869230481052,True
LASSO,0.19168747092063365,,0.265416410434213,87.33199679819053,,82.8646275788106,46.328126721156174,,48.49663077697781,0.004669738652471979,1.1362844681351254,0.8201100490181478,0.007072518657956373,1.0697734021743148,0.7379738718934955,True
NN,0.1693472562883187,,0.25539836737789123,87.80120386077515,,83.38163898381312,47.52860944044218,,49.662885500232555,0.00843514584620169,1.0065362128037738,0.8308274397253274,0.01728060557775207,0.9579409972782102,0.7470509037316091,True
