trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.42845643138660006,0.4181992489957077,0.37871428159158127,0.5102038284173823,0.5028266284766532,0.48252643753416613,78.30131422437553,77.97695059228582,73.31279490788694,-0.00024075232168004678,-0.0006816809891397893,-0.00025669606845508616,529.6233894824982,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_194_transformer_100_muon_transformer_100_adam_lr/trial_20260108_105335/fold_000/model_best.pt
