trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.007461856212523882,0.008160546666369213,0.007778801013053285,0.06464507118202714,0.0656107685791624,0.0676171425278008,95.57366238963775,94.65749750232274,93.563495738006,0.0008277524926221858,-0.0005449521823886786,0.0008111806138077618,166.45128870010376,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_226_cnn_100_sgd_snr/trial_20260225_012752/fold_000/model_best.pt
