trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
0,0,0.02831174980130963,0.028530296987644137,0.025332207041305548,0.12881455763220842,0.12848959251899397,0.12294008485427439,93.05111915929466,91.9448501696193,90.3926094334655,-0.001028564771310359,-0.0010126930640319781,-0.0010825739928340724,114.70525860786438,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_223_mlp_100_adam_snr/trial_20260224_233759/fold_000/model_best.pt
