Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized
OLS,0.261082862919775,,0.34258959410243356,84.52500201320268,,79.75926634284363,47.857510424461694,,49.25640517988709,2.7755575615628914e-16,0.9999999999999989,0.738917137080225,0.0030147579140356977,0.9171208384931702,0.6628290652708242,True
LASSO,0.27476373016434064,,0.3455765207730749,84.48321578193773,,79.51976288003874,47.49017458886473,,50.16194355330106,0.005623247816037302,1.1510424822970111,0.7379431349615764,0.009134126038640994,1.0477520579832291,0.6561395582646294,True
NN,0.25729624798457845,,0.34138848595402466,84.59173231671508,,79.83307800393278,46.40073732320643,,48.67360060587072,-0.011320457374501689,1.005707287626971,0.7430223338859017,-0.001424884367057613,0.9100250966107498,0.6651677925290912,True
