Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized,Train MSE Std,Val MSE Std,Test MSE Std,Train DirAcc Std,Val DirAcc Std,Test DirAcc Std,Train US Std,Val US Std,Test US Std,Alpha Train Std,Beta Train Std,Calib R2 Train Std,Alpha Std,Beta Std,Calib R2 Test Std
OLS,0.16378775476394192,,0.23378151111117845,87.14765766683945,,82.73032730039132,46.890453798248274,,47.93547358370587,5.724587470723463e-16,0.9999999999999971,0.8362122452360581,0.002218071162285947,0.9468739728896995,0.7686525788147613,True,,,,,,,,,,,,,,,
LASSO,0.17735800161572077,,0.2418026587375093,86.97649401244179,,82.41622497027075,46.32107863336306,,48.794404175735934,-0.0036592468842981812,1.137922728636833,0.8349074766515419,0.0006250663823764817,1.0705503313869444,0.7616214000032693,True,,,,,,,,,,,,,,,
NN,0.159939750843294,,0.2346736708804064,87.27790784373295,,82.9155228026765,46.297964225333295,,48.814383773492835,-0.00081570357856834,0.9891921549684379,0.8401632675803103,0.008922136392856016,0.930086708295033,0.7697269267838394,True,,,,,,,,,,,,,,,
