Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized
OLS,0.31414127667699676,,0.40094710159443964,82.9402946605005,,78.06775967205995,46.6294958735877,,48.126702015416875,-4.3368086899420177e-16,0.9999999999999998,0.6858587233230033,0.004424335355053431,0.9117453331273664,0.6047325274831985,True
LASSO,0.3281549865138499,,0.4035671728620819,82.87383359848631,,77.91017010064593,46.3438515617362,,48.87371502040016,0.004366637851095208,1.1597560795939137,0.6848398401362867,0.009351418077883948,1.0490446229099004,0.5981182340649129,True
NN,0.31143455417849225,,0.40341857434937806,83.05840376922113,,78.24975640880271,45.91649607010704,,48.673268772857696,-0.004587318881892875,1.0053911924883296,0.6886346816407087,0.007868424785000216,0.8936415879875478,0.6052519512003043,True
