fold,OLS_train,OLS_val,OLS_test,OLS_train_diracc,OLS_val_diracc,OLS_test_diracc,OLS_train_us,OLS_val_us,OLS_test_us,OLS_alpha_train,OLS_beta_train,OLS_r2_train,OLS_alpha,OLS_beta,OLS_r2_test,var_train,var_val,var_test,LASSO_train,LASSO_val,LASSO_test,LASSO_train_diracc,LASSO_val_diracc,LASSO_test_diracc,LASSO_alpha_train,LASSO_beta_train,LASSO_r2_train,LASSO_alpha,LASSO_beta,LASSO_r2_test,LASSO_train_us,LASSO_val_us,LASSO_test_us,NN_train,NN_val,NN_test,NN_train_diracc,NN_val_diracc,NN_test_diracc,NN_alpha_train,NN_beta_train,NN_r2_train,NN_alpha,NN_beta,NN_r2_test,NN_train_us,NN_val_us,NN_test_us,normalized
0,0.3268077716556952,,0.4146680809496669,82.883901711162,,78.02133362044766,45.82219289167234,,47.72359349224599,3.365363543395006e-16,0.9999999999999973,0.6731922283443048,0.006688418251299328,0.911041753461276,0.5910232458593928,0.4809137104983505,,0.29981078941072126,0.3393379732582965,,0.417081567965182,82.82465006341009,,77.81599560099824,0.004465583580509004,1.1506526166236632,0.6721847074368374,0.011888832769010439,1.0394935037031692,0.5842994783323376,45.64788281165801,,48.55436650913831,0.3505990006744417,,0.4654083500821414,81.74079766300477,,76.84660019457124,-0.09574734771991471,0.9375583927513061,0.6732434135555905,-0.07501242263998326,0.8310171772736427,0.590388711159286,35.71698184704709,,36.83894808485766,True
