Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized,Train MSE Std,Val MSE Std,Test MSE Std,Train DirAcc Std,Val DirAcc Std,Test DirAcc Std,Train US Std,Val US Std,Test US Std,Alpha Train Std,Beta Train Std,Calib R2 Train Std,Alpha Std,Beta Std,Calib R2 Test Std
OLS,0.3268077716556952,,0.4146680809496669,82.883901711162,,78.02133362044766,45.82219289167234,,47.72359349224599,3.365363543395006e-16,0.9999999999999973,0.6731922283443048,0.006688418251299328,0.911041753461276,0.5910232458593928,True,,,,,,,,,,,,,,,
LASSO,0.3393379732582965,,0.417081567965182,82.82465006341009,,77.81599560099824,45.64788281165801,,48.55436650913831,0.004465583580509004,1.1506526166236632,0.6721847074368374,0.011888832769010439,1.0394935037031692,0.5842994783323376,True,,,,,,,,,,,,,,,
NN,0.3505990006744417,,0.4654083500821414,81.74079766300477,,76.84660019457124,35.71698184704709,,36.83894808485766,-0.09574734771991471,0.9375583927513061,0.6732434135555905,-0.07501242263998326,0.8310171772736427,0.590388711159286,True,,,,,,,,,,,,,,,
