Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized
OLS,0.25348494309678016,,0.3303066572792228,85.2637198104202,,80.74797942124164,46.080503579935844,,47.27731338003799,-7.979727989493313e-17,0.9999999999999988,0.7465150569032197,0.002477061389488198,0.9340552064706835,0.6730482505271858,True
LASSO,0.2657017410797912,,0.3362976953568013,85.16747493356745,,80.48170905203904,45.93043432098207,,48.29067880680114,0.004187424313745414,1.1388483463474672,0.7453779117235058,0.007807174342677107,1.05500542228914,0.6657911305396655,True
NN,0.2480553972739079,,0.3307401002632574,85.31862559563191,,80.8796727085368,42.64478758785171,,45.158301098918,-0.027449502650349445,1.000451503300671,0.7534721302900187,-0.012822671057648742,0.929203329010818,0.6740624489808981,True
