Model,Train MSE,Val MSE,Test MSE,Train DirAcc,Val DirAcc,Test DirAcc,Train US,Val US,Test US,Alpha Train,Beta Train,Calib R2 Train,Alpha,Beta,Calib R2 Test,normalized,Train MSE Std,Val MSE Std,Test MSE Std,Train DirAcc Std,Val DirAcc Std,Test DirAcc Std,Train US Std,Val US Std,Test US Std,Alpha Train Std,Beta Train Std,Calib R2 Train Std,Alpha Std,Beta Std,Calib R2 Test Std
OLS,0.17781493439911858,,0.24602490845209848,87.58402682933333,,83.42253799926587,46.71151060167505,,47.534972392997645,-3.469446951953614e-18,1.0000000000000013,0.8221850656008813,0.001372111375640802,0.9551274642282794,0.7556429369045445,True,,,,,,,,,,,,,,,
LASSO,0.19285416432925423,,0.2565150299513715,87.47337360498429,,83.18596145974067,46.52995241071949,,48.75725248347712,0.003982415087726007,1.145699058045583,0.8204138322230519,0.006972157243142653,1.0874174902843432,0.7485994791875993,True,,,,,,,,,,,,,,,
NN,0.17519591509426,,0.24226761420190598,87.67280616774457,,83.6489288713704,45.86524303714216,,47.671229717549515,-0.00394030337456348,1.003704101423303,0.8248514602756545,0.0028421827728358877,0.9573714952011453,0.759247132369471,True,,,,,,,,,,,,,,,
