fold,OLS_train,OLS_val,OLS_test,OLS_train_diracc,OLS_val_diracc,OLS_test_diracc,OLS_train_us,OLS_val_us,OLS_test_us,OLS_alpha_train,OLS_beta_train,OLS_r2_train,OLS_alpha,OLS_beta,OLS_r2_test,var_train,var_val,var_test,LASSO_train,LASSO_val,LASSO_test,LASSO_train_diracc,LASSO_val_diracc,LASSO_test_diracc,LASSO_alpha_train,LASSO_beta_train,LASSO_r2_train,LASSO_alpha,LASSO_beta,LASSO_r2_test,LASSO_train_us,LASSO_val_us,LASSO_test_us,NN_train,NN_val,NN_test,NN_train_diracc,NN_val_diracc,NN_test_diracc,NN_alpha_train,NN_beta_train,NN_r2_train,NN_alpha,NN_beta,NN_r2_test,NN_train_us,NN_val_us,NN_test_us,normalized
0,0.2829366442658564,,0.37044699741281323,84.21368971509935,,79.40037327705346,45.837524299425844,,47.31815237469174,1.3183898417423734e-16,1.0,0.7170633557341436,0.0047168341301310895,0.9257980663030732,0.6336425086665571,0.4978175498656669,,0.3075906311132874,0.29503476778515314,,0.3751454158818524,84.14789359182068,,79.15011234832015,0.004952364181246664,1.1412331635536592,0.7159298905221211,0.010557651613199657,1.0472723136948558,0.6265676819874494,45.79797793450219,,48.400886484948785,0.2785460392703904,,0.37635426205447486,84.42663168007284,,79.61411379375963,0.019460937371443388,0.9859733669018267,0.7224228011981209,0.02831925381566432,0.9008357151213858,0.6338324545406215,48.35671606200634,,50.781056285643444,True
