trial,fold,tr_loss,val_loss,test_loss,tr_mae,val_mae,test_mae,tr_directional_accuracy_pct,val_directional_accuracy_pct,test_directional_accuracy_pct,tr_undershooting_pct,val_undershooting_pct,test_undershooting_pct,seconds,model_path
22,0,0.43086519607817964,0.4238440241738739,0.37887647415748454,0.5112344882981357,0.5055599539780479,0.48202285024322983,78.26580405581826,77.82737990249684,73.34183199213874,-0.00023512903007266728,-0.0006573758610152475,-0.0002607593513718967,282.7233130931854,/orcd/home/002/corte911/code/finNN_code/src/volatility/experiments/exp_020_cnn_100_search/trial_000_022/fold_000/model_best.pt
